data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
10,4,Organic,,150.0,B0F9Y9SJNZ,"50 Counts Hawaiian Leis Bulk Decorations, Leis for Luau Party Hawaiian Colorful Tropical Flower Lays for Adults Hawaii Summer Beach Luau Party Favors Birthday Party Supplies",N/A,$19.99,,4.8,41.0,False,https://m.media-amazon.com/images/I/81QW9MLaIaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81QW9MLaIaL._AC_SL1500_.jpg,,2026-04-21T11:50:26.295561,
11,4,Organic,,151.0,B0G2BLV35J,Inflatable Palm Tree Beach Balls Flamingo Banana Parrot Dolphin Cactus Ring Toss Sets for Tropical Hawaiian Beach Luau Summer Pool Party Decorations,N/A,$25.99,,4.3,5.0,False,https://m.media-amazon.com/images/I/71TYc-OHRGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TYc-OHRGL._AC_SL1500_.jpg,,2026-04-21T11:50:26.299026,
12,4,Organic,,152.0,B07PRD3LPR,"JOYIN 24 Colorful Hanging Paper Fan Round Wheel Disc for Fiesta Party Supplies Decoration, Luau Event Photo Props, Cinco De Mayo Mexican Festivals, Carnivals, Taco Tuesday Event.",N/A,$16.99,,4.7,1041.0,False,https://m.media-amazon.com/images/I/816myGQMdlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816myGQMdlL._AC_SL1500_.jpg,,2026-04-21T11:50:26.303358,
13,4,Organic,,153.0,B0GMQ5J6W4,"Hawaiian Luau Party Decorations,144Pcs Tropical Hawaiian Tableware Set Hibiscus Floral Plates,Napkins,Cup Tropical Palm Leaf Birthday Decoration for Summer Pool Beach Party Supplies",N/A,$15.99,,3.0,1.0,False,https://m.media-amazon.com/images/I/81YkiqTsZAL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81YkiqTsZAL._AC_SL1500_.jpg,,2026-04-21T11:50:26.308621,
14,4,Title,,,,"American Patriotic Pleated Fan FlagShopCouahPrevious page4 Pack USA Pleated Bunting Fan Flags, 1.5x3",,,,,,False,,,,2026-04-21T11:50:26.310875,
15,4,Title,,,,More results,,,,,,False,,,,2026-04-21T11:50:26.311071,
16,4,Organic,,154.0,B0DT1LH41Z,"Atonofun 60 Counts Leis for Luau Party, Hawaiian Leis Bulk Decorations Colorful Tropical Flower Necklace Hawaiian Garland for Kids Adults Hawaiian Beach Luau Party Favors Supplies",N/A,$21.99,,4.8,77.0,False,https://m.media-amazon.com/images/I/81p6bCYa3PL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81p6bCYa3PL._AC_SL1500_.jpg,,2026-04-21T11:50:26.315561,
17,4,Organic,,155.0,B0GFJS1CVP,15Pcs Hawaiian Luau Party Decorations Summer Tropical Door Banners Tropical Totem Hanging Decorations with Tassels for Summer Aloha Beach Pool Party Birthday Wall Hanging Decor Supplies,N/A,$15.99,,,,False,https://m.media-amazon.com/images/I/81Q9Vub0HSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Q9Vub0HSL._AC_SL1500_.jpg,,2026-04-21T11:50:26.319033,
18,4,Organic,,156.0,B089RYGB4F,72 Pieces 10 Kinds Artificial Palm Leaves Golden Tropical Leaves with Stems Jungle Leaves Decorations for Hawaiian Luau Party Beach Baby Shower Wedding Birthday,N/A,$11.99,,4.6,2108.0,False,https://m.media-amazon.com/images/I/71Fhy+cy6+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Fhy+cy6+L._AC_SL1500_.jpg,,2026-04-21T11:50:26.322974,
19,4,Organic,,157.0,B0BR8TZMTW,"mishunyus 24 Pcs Glow Hawaiian Luau Party Cups, Flashing Tiki Party Cups, Tropical Luau Party Decorations Hawaiian Party Supplies Favor (16oz)",N/A,$17.99,,4.4,384.0,False,https://m.media-amazon.com/images/I/71OXFtJmqSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71OXFtJmqSL._AC_SL1500_.jpg,,2026-04-21T11:50:26.327927,
