data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
59,2,SB,2.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JAutR6LmCzCrkbgJFQ5wsdEAAAGdr_3-ggEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICDh7K50/clv1c_ek-wBPHXFbbWzjK3YpscrxfcOWxCnjqP74U3DiVjPTt4c0n17jQX0KAfep2g6v1wtXKmTHpLtoChZaIuff6pBzcmjwtP5bTCazkRAVDWHsQ5hh0_H9gsj2j76knV58W7qnICBnUz8RYJStgvMckCw4DapdHs1tVGguUwzTG_pB5_GUSNBPK8sdoabvBmaevDDrIDi0lIHSugZf2tNs2pO9gxnduzqFw-h8s3SAzoEYw-w9JkDvwF2LH0Bo7rVWja3v6pP0OBjOtya7VAC3-Cvw1HvliiqbJXKSEgfSatzxhvNffpnxe9lL6jgsM4J01GvVNo4ZwRuWp8R8aMzMvlNAD697_DAJIS_ABU3R6xmpbxiyTPA9dMvRvlBmqzTIfOn7kDH46b-76eFKcyMcDgJiGBgZP-SBtpROOe-vThvbwc6Vn0DkF01oaWy13-OvkLTlmT1TEweVPI8Q01WLx0iJ_chAlX55rDwp3JYgqqxWHIQjg-OoQQ7KGk5uvvj1MU8t_i_LIizdUSriUzAWiFDMTgPe9COlcqzim-tt27kZ8HcDJUyvvaR9Mtwt0NzRSjF6vuMAOVAqZN1kiWFvf08tScA7I4q8f6Op8Vsc2DQ71C8a30N6ndzvfCyuuwbKZOQVDZeZbKi4bgIZ92FwmECPhTHvqyF3Zinxwc6Ef-IxVc4wYrPrhvu7nRjm1EsBG1eKaXe7ifzCKiy3QhcqvMbeS61Qojf3uUUD5-3Y-rTYJzquAI71wgLCiYiL4Fw7eIQ1yOMfkitAHb4pBbueZE6zRedDQDUGbq1EliZo7-e1oqZBTx6-ZrVbYf5aMaoC8mDn2LdwYDBMOo0OBI_LvhU3zaRElwlsYvuskSZ6eF_lt-iRCM-jJcKDa2v6vub2hX5vAmhfMhGzptvE-1Eyr01DeP8bTfhKtQhZIwror89TAPO3cD8KgqocXYZX-lMw6AXFnRanFhgoCxSZXd-7WjGFgQW5sQ2jzjUax3r4KKSAsEXtRP88j4e3Jzh8HjdZBzx3XkGtOc1HpfmfFQreVXqSF-PQHX6XpaW51GoEVqKzlxrgyvFQl02Uq1ahCJvDm6xfvqnsmdoJEDHsqkC2qtNdAs0TeY6tA4pG2BnEPA_Tzn7WcHCA8tUAxguE33A2NJAh8nH0hwt-ubUzVXSjhW6LUu38PMjpEqPA2Y4RRRGCTU0FRuFEuvlaY1Y7l7ykthCcPuauDUS36d7xbBbdelCu4Y0wC4rur-l5qJX_jDfNAY7ea5tHx_aucrYIB6OpmdBZlX009yWZBtdDVidWbfpoOmcGcQZapfLKXHaa1kqWkSHBmqQyRou2CPdbMQdCm9vkbkblo5oBqZvIlqaZGpqIVHOcXWZCZX87ValR7y0DN4o9WtDlbeA9OQ_QyjjVLz5JEZPSsVnxY1Qgavibl1LvG27mN5WxsQ4mrU7NlQm7umQN2g53SIB7hS9iC9_5mYWYOP7jLhkpmArbcIJjRE-_culMj5lclGm24sQIpQrpxy0DnDElhyroGR5E_aSHFVHiQzCPMVSvVPsB09sHyDZAsgSBfnsk8tDHr3AJHtNCA14xfS_t99e8Qg8kw7QIHtXL1Ckl76XzDpOSagmqZSSKmuaiIZAVAxJNNtYmFo_GgCt-AxAsz_hQnPJ4Yp0O_xpRUIjbH0CGwbJF4Eb8qEGMVeeg/https://www.amazon.com/stores/page/70FAF68F-1AB7-471D-BCED-29E4235AD740/?_encoding=UTF8&store_ref=SB_A05994051LPT1HVA6OTJP-A027199823CMOELYDC5DE&pd_rd_plhdr=t&aaxitk=4d9084b9125a2977c59b6dd2e435a16f&hsa_cr_id=0&lp_asins=B0GHRLGLG5%2CB0F18SHZ2R%2CB0F18RXMRQ&lp_query=amalfi%20coast%20party%20decorations&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=GkCJN&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=5A4B1MD5TW4EGCY5D3VK&pd_rd_wg=HhCC7&pd_rd_r=3a840c26-c290-43c2-8c5d-335ebe2c9a74,,,,,False,,,N/A,2026-04-21T12:22:39.458025,
60,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T12:22:39.458560,
0,3,SB,3.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JCBqfG1B41AGhXvCh_WvkD8AAAGdr_46vwEAAAH2AQBvbm9fdHhuX2JpZDIgICBvbm9fdHhuX2ltcDEgICAwZ6vd/clv1c_ek-wBfHXFbbWzjK3YrveC8GU-lWCmJkkKOegEV_2GtSJZdEu7fuhgfmctyOO83D3zBvBScVolc7_NumJPpSfzeil2iXOdxgje2h7_LdizYo1jmzfSJZBzWz8lpGk65wTaKYK5nzDbgMkBBX-8lEm_9KLUN2fAHerEsHk9U8ybMaQSm7U6CgXCbuWIwxKO9AqtWaP5Ulnd7fxheV63toJeGaHB8U9Q6fKTQgRtXApCEEOFvLT0acfnO8eUB6meU4YpXa0ZVYUYGrCWkWygEYt37hHQreXyHt3-aWsMT46eSaj8FzDdRfooS-X9XRc_bHKjLktWR2UGc4eIuYGNlDxVTaE1Vb4J0i0VYwf0OZKTmWR06vjRjUhVOrgJZCABElncgMTKEqdcolDOhN_SIvk9sSktyUq1VqOWgv125blwTrZhOKmxN29O6VxMDQ3B393O34gqXIwCGwRVN9bH5RsNkwOGnfq8gP4aQmmTVBgmNwFv7IvUsQwCr9c3WWIutCuZrRN4SqJwz3h2c0Pk5tY8RENPEcW9G3-ycGsE5bw6Erx81GiLUDts-9gwtaMjt-3A1dtBJ7UhWRqUnHQtsOJ2Ryl1AEMWdk9LK9w6Z4Gk_ijYRv6jVyTnJfRgU7yhqNd7JwKmxGGE7z4L0gh824QjOwliQMMGuCRcvNIYcRv-ndb7X-Fl3EOeTwIB0j8evz8huLAhK0ribN3PCypQMBMUACxzIt6URZ3pRRutju6emOwbukXB5L6kY8e0d6Ym-5UWgWR5RkhIev6jCA00VvRTmcQxg0XBsMjtbKVYNm9-Q_5DYEEFQou--BDjJksL8CxvTFFRF-ri7ZbwLgP6GBhK3rIYowVFYy8X0ewGfemlP_1EBBNfThscm_5-y99Q9Gkv4XCetDffEMPK2aO3DxbdEG-r3QeiuUHMKWWpbLS9azk1WcwMmoX38ilUrNo4Z-ViHRYc34bY0oz8yEZQMuPP18gfZROs_2gAnO0r7M8wujKdFnxsj-MJQiCgyY3AKz5A8jNB_viKHX-IzNUPC5-xVSGNcvb-ZnFerc5-EYywicqJ8D9tKGenMURNRTydjidh1R6i1ELH9VhnHYekkLwOvAgfThuxngwcD67yk0lyOObTA3yrW_bfP3tCJMCH8JnikcVe3JTuEykd1TizhUBAyJSMFtEyQxOY8Ye0fLgAMjfOPCjH-60Nj5DV8UqtNyTmgTULSfz9f9f0Rgub8F5VlanHl36ikSgw62wWwUFeHjQdrEFRUDOWeOr2QUo2XyaD_q6UJRQJG3K8aUYLeeT_t2DrMuCOR7jeU4duvcDoM3k4ycXEQsP31PcblqHouUaTzCUIhDrILhbdxSccpEDnZY9KC5xMq7fxIJCWKuk5Vj6v7rDVKat3gS8dySDPn4W7J_VkckEGYxpcYHg7t_bMkT5S8UgIognjEdBwwSA_PiSlgFVShRDON4npXekYps78PCaF3Kza22M9EORLr1FYclpKiFzMgY8eJz3Ks8cukzx-_EMP9KRncDzQ6C7xlIJyGtM-JR7-AKU5FBBww3iAOq6lZM0tcBuopzsAhxVwjwcr6kf-H9e_zlE_Xa9Jvd1bFAvSaXZ1gR7xXXQBdVinFxhofayyYRJTJbYxU_I4UlJ02s/https://www.amazon.com/stores/page/0BAD2F12-F650-4047-9861-04F19A12CBBE/?_encoding=UTF8&store_ref=SB_A06050892PP1VHMOPB3NX-A04552888HOH59NTEV6Y&pd_rd_plhdr=t&aaxitk=9e52b6bf9bd26e55fa095329dd1ae6fb&hsa_cr_id=0&lp_asins=B072P6JWTS%2CB077V2BSHG%2CB07RQNX16C&lp_query=amalfi%20coast%20party%20decorations&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_be_s_sparkle_ssd_bkgd&pd_rd_w=gzodR&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=7V4A8BHYQ1YPGYYJW3RC&pd_rd_wg=sUHtL&pd_rd_r=bdf3921f-6fbc-4861-8b7b-20a434ea27ff,,,,,False,,,N/A,2026-04-21T12:22:54.749134,3.0
1,3,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T12:22:54.750078,
3,3,Organic,,97.0,B0GC6Y2DXF,4 Pack Ceramic Blue Tiles Lemon Plant Pots Ceramic Box Table Centerpiece 4 Inch Amalfi Coast Party Decorations Flower Vase Decorative Plant Pots for Capri Mediterranean Positano Party Decor,N/A,$35.99,,,,False,https://m.media-amazon.com/images/I/81FWy8adSyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81FWy8adSyL._AC_SL1500_.jpg,,2026-04-21T12:22:54.753765,
4,3,Organic,,98.0,B0GNDZ75H6,Gilprop 10 Pcs Capri Lemon Table Centerpieces 7 Inch Blue Tiles Lemon Flower Boxes Amalfi Coast Party Decor Display Planter Blocks for Italian Summer Mediterranean Baby Shower Birthday Party Decor,N/A,$16.99,,4.4,15.0,False,https://m.media-amazon.com/images/I/91cYlfrjaFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91cYlfrjaFL._AC_SL1500_.jpg,,2026-04-21T12:22:54.757446,
5,3,Organic,,99.0,B0G5YR9PTQ,Sayglossy 36 Pcs Italian Lemon Gifts Bulk Ballpoint Pens in Black Ink Amalfi Coast Souvenir Retractable Pens Italian Gifts for Women Girls Students Graduation Birthday Lemon Party Favors,N/A,$32.99,,4.4,33.0,False,https://m.media-amazon.com/images/I/91x+H2vu7OL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91x+H2vu7OL._AC_SL1500_.jpg,,2026-04-21T12:22:54.761343,
6,3,Title,,,,"Volens 30pcs Assorted Navy Votive Candle Holders Bulk, Large Mercury Glass Votive for Wedding Table ",,,,,,False,,,,2026-04-21T12:22:54.762271,
7,3,Title,,,,More results,,,,,,False,,,,2026-04-21T12:22:54.762413,
8,3,Organic,,100.0,B0G5NG47QJ,Suclain 50 Set Capri Lemon Party Favors 2 oz Mini Limoncello Bottles with Italian Lemon Sticker Blue Yellow Ribbon and Funnel for Amalfi Coast Mediterranean Wedding Bridal Baby Shower Party Decor,N/A,$22.99,,,,False,https://m.media-amazon.com/images/I/814HFMk44uL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/814HFMk44uL._AC_SL1500_.jpg,,2026-04-21T12:22:54.765741,
