data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
60,3,SB,5.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JGRqEKLwBzUCUseEMCW2-l4AAAGdr_PgBQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICAtvrBL/clv1c_ek-IBIHXFcbWDn2nI4trJ16WpAySuUaPTtwGSl7ym_FMgn5IsL4JOgg9dJXJlxENpIl3Qc10Y8XFoYtWmVObkAJm3dhN8DOPeDn59RHu_0AmCJMxMRYJnQz46MNATi1Mm5veaolV3u3ZQ2OhJUGs_cHzUF2flE31mPyoj5UoS48VrSo-2-SRVTDKkpoGF6fEihbJZkpFCTMQuUy9dPxJtj-aE1p6gWkPlksFfEXmEhwCpno-Mbkx_mk2ct2Kk6Tx1YqDDGvCQrVrgyS16XQJ0JLyztToVY5t1Ee3Ya6SUZNaExcJP375Uc45kH9l3Fj-5NgXMCR4BBz4MuhqdZJE6CxiyQ-Fb8Jo9fz1F2AEzGBIoXQjvYfoCWLmjPirWh9qeAz1-I-jXlryvZun0-3pEXi6oZCiRQzpAEW8vc_Yu1OsCmOMnS5QAgjCEaejHT-ZrOMOz8kShQEjOGo4chCHFq_kFY9DzPLrqQoyztH8UoHIczcO4nQQQ6NSkNMjEy5MhsWC116HBpAAoFGexPnwrWYcNQr2OU42Is08otUMSDy6wIPp5rIx9AnfJ9rtF4GAOn8LqkUDfmmYCGas8ckmtPrAKOe8E63-x356Q5j_Qb4EY8f0HMthTDCCVhxl8dp3Tfvu7GaAUANSgEAhOpqbSlYNpZKoZP4-8-5ITRogJ6i5Ph-cWHgBxEplhjrQZ-yVs8ltufUIEG8a5zpj4hTRQ44UO585G16bCEZP3jyGxefPA5qcIK-tmt-N5mSLoLUkmevzjQkP75e9lVgom56iUDeCblL7g985v72LY1RvPF6x7f5ogFLX-lEmIvu1vfNzeXfpm1lDx6zxE5ue4YMFLi3TD2VlhFLZim1ry-JUHSff4ajSsMu2ruYExC4TsvnqPqWnE-g_bLm94QoMj43MaW6uzyTL_RdZ_5fGvrcqV4xG2YPElkxO7MXQ_IxITyqHn3WI5kyQj06Bwesu-zb6HvIDrZ3B2MEmXbY3BAG3_JkcvmBwCL_tZ5liIOD7KtBsaeUBaN5mVXoPPhJFJFjrXbu2azxGSk9_oPYaMOHUJiADOLaMYqgOK-O8a-lqzoxMR3XQgrw-u9iFC5l3yjPCB7TUasL866iCKknFtWa0PdD8eOuoULcbElAnQXGF57hV5VBkPao5QnxCtFLk4h35CcuccYAL12KMT5UpeEP8-CejiAgTOz50yi0tX4oC--CVq19ecJ3g5qjECWmWZOOJevM2_PIF3Uq96np4LZ9pat4SZ2_jmygMhlepxlcs0Si_SBkttZATzGkJnShA1TeAW0No_qwmBwXUeevpHlWRfQpRkhaDdO2myhkwzW3VXqIX1PCwAhr703_rDV4NFkBWG_4KEldj7sojXjQP3L-PG_Vp3trIMv1YUoWQ34bV0LBVzrRIDYNZJTzxF2Ppll5gdpmewmYeBX3MWe_X9dUqGe-w1RS1awpxiL-RyvV2oI0YSMplEx0NWLcgEKQQWaW2gG_HWfLntcpbQ_1bZMBnE0JbL7to-j8YTCMnxGwjaR7UWGVGcST-ZzBWY6RfnW2KwIBdlPpZJysTOr1hWgYwZlPClX_D9_QjBFdk2FDjgNcK4XukjsFTF8U9UKF6nyT0BjJsw1vL-TUraaijb9S1Yg_eklARat6_C863rYr03RIAye81iQqkdYltB7Xv_VhweobNBSkKvVwH-Q/https://www.amazon.com/stores/page/B68C4601-0BFE-4B30-94CE-7F42AE94FA8A/?_encoding=UTF8&store_ref=SB_A09075401KB9OXAV5ZNEC-A097298713YOAJMBXOOQZ&pd_rd_plhdr=t&aaxitk=7eaa7ad0b8773ab51da493023ead1acc&hsa_cr_id=0&lp_asins=B0DYGYPHR5%2CB0CXVB1ZTS%2CB0CXVFFDRQ&lp_query=fun%20pool%20floats&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=kDaCs&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=99PZA7GP2BBJP7FM44NX&pd_rd_wg=nwVdn&pd_rd_r=1dba1b49-722f-4037-94fa-4c3d3952e915,,,,,False,,,N/A,2026-04-21T12:11:35.947333,
61,3,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T12:11:35.948048,
0,4,SB_Video,2.0,,,N/A,N/A,,,,,False,,,,2026-04-21T12:11:53.183208,1.0
1,4,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T12:11:53.183834,
3,4,Organic,,145.0,B0DRFGKFVW,Jasonwell Inflatable Pool Float Chair - 2Pack Floating Pool Chair Lounge Floats for Swimming Pool Water Chair Pool Lounger with Cup Holder Pool Toy Party Floaties for Adults (BG-L),N/A,$25.97,,4.3,3755.0,False,https://m.media-amazon.com/images/I/91Ijv-3Bh6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Ijv-3Bh6L._AC_SL1500_.jpg,,2026-04-21T12:11:53.192637,
4,4,Organic,,146.0,B0CWQVQSN3,"90shine 7-Pack Luau Pool Floats: Inflatable Floaties Rings and Beach Balls, Floating Tubes & Toys for Kids Adults, Swimming Beach Pool Party Decorations",N/A,$21.99,,4.4,2819.0,False,https://m.media-amazon.com/images/I/81IwuBI1LOL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IwuBI1LOL._AC_SL1500_.jpg,,2026-04-21T12:11:53.196236,
5,4,Organic,,147.0,B0CXBHQ8RW,"4E's Novelty 4 Pack Donut Pool Floats for Kids & Adults 30"" Swim Rings Tubes Floaties for Swimming Pool, Donut Inflatable for Party Decorations Beach Toy, Floating Blow Up Floaties Water Floaty Lake",N/A,$22.99,,4.5,262.0,False,https://m.media-amazon.com/images/I/71dmwLmPzPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dmwLmPzPL._AC_SL1500_.jpg,,2026-04-21T12:11:53.202163,
6,4,Title,,,,"Funscape Kids Inflatable Golf Pool Toys, Fun Swimming Pool Game, Floating Water Chipping Green W/Sti",,,,,,False,,,,2026-04-21T12:11:53.203519,
7,4,Title,,,,More results,,,,,,False,,,,2026-04-21T12:11:53.203734,
8,4,Organic,,148.0,B0DLKTD7M6,"SLOOSH Inflatable Tank Pool Floats Kids, Pool Floaties Swimming Tank with Water Gun, Water Fight Toys, Inflatable Battle Fun for Summer",N/A,$19.99,,4.4,77.0,False,https://m.media-amazon.com/images/I/91+UmF5d8+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91+UmF5d8+L._AC_SL1500_.jpg,,2026-04-21T12:11:53.208877,
