data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
9,2,Organic,,53.0,B0F29LHPXS,"96 PCS Hello Summer Beach Pool Hawaiian Pre-Cut Temporary Tattoos for Kids | Super Cute Themed Birthday Party Favors, Supplies, Decorations, Fake Tattoo Stickers (Multiple)",N/A,$7.99,,4.6,50.0,False,https://m.media-amazon.com/images/I/81zvrwTnkHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zvrwTnkHL._AC_SL1500_.jpg,,2026-04-21T11:31:23.026263,
10,2,Organic,,54.0,B0F7XT2HJ3,"Summer Party Decorations, Beach Party Supplies include Summer Plates and Napkins, Cups and Forks for Beach Birthday Decorations Serves 24",N/A,$17.99,,4.6,118.0,False,https://m.media-amazon.com/images/I/81GqC4mvazL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81GqC4mvazL._AC_SL1500_.jpg,,2026-04-21T11:31:23.031931,
11,2,Organic,,55.0,B0BPS34MRJ,33pcs Spring Hanging Decorations for Home - Flower Butterfly Hanging Swirls with Led Lights for Spring Summer Easter Flower Butterfly Themed Birthday Party Decorations,N/A,$8.99,,4.6,539.0,False,https://m.media-amazon.com/images/I/815GV8ode1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/815GV8ode1L._AC_SL1500_.jpg,,2026-04-21T11:31:23.037247,
12,2,Organic,,56.0,B0GMFQSBW2,"Summer Party Decorations, NO-DIY Beach Party Decorations Include 1 Pc Hello Summer Banner, 1Pc Blue Foil Fringe Curtain and 22 Pcs Hanging Decorations for Holiday Home Office Classroom",N/A,$9.99,,,,False,https://m.media-amazon.com/images/I/81RErBpZRPL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RErBpZRPL._AC_SL1500_.jpg,,2026-04-21T11:31:23.041643,
13,2,Organic,,57.0,B0DS1SYB42,"Luau Party Decorations, 36PCS Hawaiian Themed Leis Necklace Costume Accessories, Colorful Hawaiian Leis Tropical Flower Clothing Bulk",N/A,$9.98,,4.5,242.0,False,https://m.media-amazon.com/images/I/8196+Nb-nrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8196+Nb-nrL._AC_SL1500_.jpg,,2026-04-21T11:31:23.046664,
14,2,Title,,,,Patriotic American Pleated Fan FlagShopCouahPrevious page3x6 Ft 4 Pack American Pleated Bunting Fan ,,,,,,False,,,,2026-04-21T11:31:23.048203,
15,2,Title,,,,More results,,,,,,False,,,,2026-04-21T11:31:23.048457,
16,2,Organic,,58.0,B07JGSW88G,"Lvydec Wisteria Artificial Flowers Garland, 4 Pcs Total 28.8ft Artificial Wisteria Vine Silk Hanging Flower for Home Garden Outdoor Ceremony Wedding Arch Floral Decor (Pink)",N/A,$24.99,,4.4,8656.0,False,https://m.media-amazon.com/images/I/8141uB-gTSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8141uB-gTSL._AC_SL1500_.jpg,,2026-04-21T11:31:23.052594,
17,2,Organic,,59.0,B07HQ4GCCV,"Ocean Line Luau Party Sunglasses - 9 Pairs Funny Hawaiian Glasses, Tropical Fancy Dress Props, Fun Summer Kids Party Favors, Beach Themed Party Supplies Decoration",N/A,$17.98,,4.7,2161.0,False,https://m.media-amazon.com/images/I/71ugXRbXMFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71ugXRbXMFL._AC_SL1500_.jpg,,2026-04-21T11:31:23.057771,
18,2,Organic,,60.0,B0BWHFQKC5,"Katchon, Xtralarge Wavy Blue Foil Fringe Curtain - Pack of 2 | Blue Streamers for Under The Sea Party Decorations | Foil Fringe Backdrop for Birthday, Cruise Door Decorations, Pool Party Decorations",N/A,$12.99,,4.7,796.0,False,https://m.media-amazon.com/images/I/915gfOmzz7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/915gfOmzz7L._AC_SL1500_.jpg,,2026-04-21T11:31:23.062154,
