data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
30,2,Organic,,72.0,B0F3C8NT9Y,"4th of July Toothpicks, 100 PCS Red White and Blue Star Toothpicks for Appetizers, Bamboo Food Sandwich Skewers Drinks Patriotic Cocktail Picks for Fourth of July Independence Day Party Decorations",N/A,$7.99,,4.8,123.0,False,https://m.media-amazon.com/images/I/71rCwnxpSBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71rCwnxpSBL._AC_SL1500_.jpg,,2026-04-21T13:16:19.284860,
31,2,Organic,,73.0,B0DXFKHLTX,"248 Pcs 4th of July Light Up Party Favors, 24 Red White Blue Glasses 200 Patriotic Glow Sticks Bulk with Connectors Glow in the Dark Party Supplies 250th Anniversary USA,Independence Day Decor",N/A,$29.99,,4.6,8.0,False,https://m.media-amazon.com/images/I/81njPA9v8FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81njPA9v8FL._AC_SL1500_.jpg,,2026-04-21T13:16:19.288896,
32,2,Organic,,74.0,B0CXPTNB9G,24 Pack 2'' Patriotic Rubber Ducks with Cards 4th of July Party Favors 250th Anniversary Baby Bath Toys Mini Duck Squeeze Squeak Summer Beach Pool Fourth July Supplies Red White Blue Gift Memorial Day,N/A,$18.99,,4.5,51.0,False,https://m.media-amazon.com/images/I/81iYRSpqB2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81iYRSpqB2L._AC_SL1500_.jpg,,2026-04-21T13:16:19.293326,
33,2,Organic,,75.0,B06XBBXTK2,BUDI 467Pcs Glow Sticks Party Favors for Kids Adults Glow in the Dark Party Supplies 4th of July Accessories Neon Decors 200 GlowSticks Bulk 8 Colors 8 Inch & 267 Connectors Necklace Bracelet Glasses,N/A,$17.99,,4.6,6623.0,False,https://m.media-amazon.com/images/I/81ytHNCEKmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ytHNCEKmL._AC_SL1500_.jpg,,2026-04-21T13:16:19.297699,
34,2,Organic,,76.0,B08RJZMPTR,"Kingsford Assorted Plastic Cutlery Set, Full Size Disposable Forks Knives & Spoons, Heavy Duty Reusable Dishwasher Safe Utensils for BBQ, Picnics, Parties & Daily Meals, Red White Blue, 75 Count",N/A,$7.84,,4.8,868.0,False,https://m.media-amazon.com/images/I/81XDtiOjfbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81XDtiOjfbL._AC_SL1500_.jpg,,2026-04-21T13:16:19.303055,
35,2,Organic,,77.0,B08TGRZNLR,TURNMEON 30 Pcs USA 250th Anniversary 4th of July Decorations Fourth of July Party Supplies Red White Blue Decorations American Flag Stars Hanging Swirls Patriotic Party Favors Independence Day Decor,N/A,$9.99,,4.6,144.0,False,https://m.media-amazon.com/images/I/81RluijipBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81RluijipBL._AC_SL1500_.jpg,,2026-04-21T13:16:19.308297,
36,2,Organic,,78.0,B0B7JLXJ7F,"120 Pcs 4th of July Glow Sticks with Connectors & 20 Handles USA 250th Anniversary, Red White Blue Patriotic Glow Sticks Light up Bracelets & Necklaces for Independence Day Party Supplies Accessories",N/A,$13.99,,4.4,52.0,False,https://m.media-amazon.com/images/I/81pThoT0m5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81pThoT0m5L._AC_SL1500_.jpg,,2026-04-21T13:16:19.314852,
37,2,Organic,,79.0,B0D3C5NDRJ,"FUBININA 6 Pack 4th of July Table Centerpiece Decoration Metallic Foil Spray Star Burst Patriotic Decor 250th Anniversary Independence Day Labor Veteran Memorial Day Party Supplies, Red White and Blue",N/A,$22.49,,4.7,241.0,False,https://m.media-amazon.com/images/I/810xVDtJKHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/810xVDtJKHL._AC_SL1500_.jpg,,2026-04-21T13:16:19.321369,
38,2,Organic,,80.0,B0CXP8LZR3,"450 Pcs 4th of July Decorations Patriotic American Flag Party Supplies, 250th Anniversary Disposable Plastic Silverware Cutlery Set 150 Spoons 150 Forks 150 Knives Red White Blue Favors Memorial Day",N/A,$19.79,,4.9,16.0,False,https://m.media-amazon.com/images/I/81TkMAX4AsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81TkMAX4AsL._AC_SL1500_.jpg,,2026-04-21T13:16:19.326772,
39,2,Organic,,81.0,B0G18SM77Y,"200 Pack 4th of July Glow Sticks Party Favors with Connectors,Patriotic Red White Blue Glow Stick Bracelets Nacklaces Glow in the Dark Party Accessories Memorial Day Decorations,250th Anniversary USA",N/A,$15.99,,5.0,8.0,False,https://m.media-amazon.com/images/I/71UX3LvSaVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71UX3LvSaVL._AC_SL1500_.jpg,,2026-04-21T13:16:19.331206,
