data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
48,2,Organic,,90.0,B00004YTPE,INTEX Explorer Inflatable Boat Series: Dual Air Chambers – Welded Oar Locks – Grab Handles – Bow Rope – Sporty Design,N/A,$14.94,,4.3,14905.0,False,https://m.media-amazon.com/images/I/61S99U8pgML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61S99U8pgML._AC_SL1500_.jpg,,2026-04-21T11:42:27.946162,
49,2,Organic,,91.0,B0DSPWP99T,"5 Pack Inflatable Pool Floats, OKSUWATER 4-in-1 Water Hammock, Pool Floats Adult Size for Swimming Pool Party Summer Lake Water Fun (5 Pack-Multicolor)",N/A,$21.98,,4.7,420.0,False,https://m.media-amazon.com/images/I/819XdTCgKcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819XdTCgKcL._AC_SL1500_.jpg,,2026-04-21T11:42:27.950689,
50,2,Organic,,92.0,B0CQYFBB8P,"HopeRock Pool Floats Toys for Kids with Water Gun - Inflatable Ride-on Pool Toys for Kids Ages 3-8, Toddler Pool Float, Summer Outdoor Water Pool Games Toys for Boys and Girls",N/A,$24.99,,4.3,355.0,False,https://m.media-amazon.com/images/I/91cPOxHocBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91cPOxHocBL._AC_SL1500_.jpg,,2026-04-21T11:42:27.960445,
51,2,Organic,,93.0,B0933DFT7R,"Quick-Fill Electric Air Pump with 3 Nozzles, AC 110V-120V Portable Inflator Deflator for Inflatables Pool Float Toys Air Mattress Bed Couch Swim Ring Tube Raft",N/A,$15.29,,4.6,2125.0,False,https://m.media-amazon.com/images/I/61YeXZRIIIL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61YeXZRIIIL._AC_SL1500_.jpg,,2026-04-21T11:42:27.964657,
52,2,Organic,,94.0,B0GHR8DL7L,"Inflatable Tanning Pool Lounger Float with Sprinkler, X-Large Pool Floats with Auto Spray Cooling, 6 in 1 Sunbathing Lounge Floatie Raft Toys, Blow Up Pool Tanning Bed for Adults Kids Gifts",N/A,$29.99,,4.4,12.0,False,https://m.media-amazon.com/images/I/91sN3mWXS0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91sN3mWXS0L._AC_SL1500_.jpg,,2026-04-21T11:42:27.968852,
53,2,Organic,,95.0,B0C2HRKML4,"Zcaukya Inflatable Seashell Pool Float, Giant Clam Air-Filled Toys with Pearl Ball for Kids Birthday Party Swimming Pool Summer Beach Party Mermaid Ocean Theme Party Decor",N/A,$35.99,,4.6,315.0,False,https://m.media-amazon.com/images/I/71RMEUGyOSL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71RMEUGyOSL._AC_SL1500_.jpg,,2026-04-21T11:42:27.976563,
54,2,Organic,,96.0,B083B76Q7Y,"JOYIN Unicorn Pool Float Kids - Inflatable Rainbow Unicorn Floaty with Glitters Fun Floats, Ride On Beach Lake Floaties Raft Lounge, Party in Summer Decorations Pool Toys for Kids",N/A,$19.99,,4.3,2536.0,False,https://m.media-amazon.com/images/I/71tyvHQQc-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71tyvHQQc-L._AC_SL1500_.jpg,,2026-04-21T11:42:27.979910,
56,2,Title,,,,Debug info copied.SponsoredJasonwell Inflatable Pool Float Chair - 2 Pack Pool Floaties Chair Floats,,,,,,False,,,,2026-04-21T11:42:27.981462,
57,2,Title,,,,Related searchespool floatsultrawfpool toysw10295370a water filtereptwfu01wf3cb water filter,,,,,,False,,,,2026-04-21T11:42:27.982685,
58,2,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-21T11:42:27.983065,
