data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
32,1,Organic,,23.0,B0C1TZK7Y8,Thin Lightweight Microfiber Beach Towel Sand Free Quick Dry Absorbent Compact Towels for Swimming Pool Camping Beach Accessories Large Easy Pack Travel Things for Vacation Essentials Adult Gift,N/A,$9.98,,4.4,2981.0,False,https://m.media-amazon.com/images/I/81hfezOAmML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81hfezOAmML._AC_SL1500_.jpg,,2026-04-21T10:42:14.459062,
33,1,Title,,,,More results,,,,,,False,,,,2026-04-21T10:42:14.459669,
34,1,Organic,,24.0,B07F76N72J,"Arkwright California Cabana Stripe Beach Towel - Pack of 4, Large Soft Quick Dry 100% Cotton Terry Towels Set for Pool, Swim, and Hot Tub, Oversized 30 x 70 in, Beige",N/A,$45.49,,4.3,3007.0,False,https://m.media-amazon.com/images/I/71K+b1VJO6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71K+b1VJO6L._AC_SL1500_.jpg,,2026-04-21T10:42:14.464937,
35,1,Organic,,25.0,B06XQ5R46N,"Utopia Towels 6 Pack Medium Bath Towel Set, 24 by 48 Inches, 500 GSM 100% Ring Spun Cotton, Lightweight and Highly Absorbent Quick Drying Premium Towels for Hotel, Spa and Bathroom, White",N/A,$34.99,,4.3,28563.0,False,https://m.media-amazon.com/images/I/81ACypmGVQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ACypmGVQL._AC_SL1500_.jpg,,2026-04-21T10:42:14.480816,
36,1,Organic,,26.0,B07TB7561Y,"JML Microfiber Beach Towels, Large Bath Towel Set for Adult, 6 Pack, 27"" x 55"" - Cabana Stripe - Absorbent, Quick Dry for Pool, Bathroom, Sport, Yoga, Camping, Swimming, Dorm, Summer Party, Blue",N/A,$41.99,,4.5,5412.0,False,https://m.media-amazon.com/images/I/71D8i0H14ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71D8i0H14ML._AC_SL1500_.jpg,,2026-04-21T10:42:14.493935,
37,1,Organic,,27.0,B07Q32S3B2,"Utopia Towels 4 Pack Premium Bath Towels Set, 27 by 54 Inches, 100% Ring Spun Cotton 600GSM, Lightweight and Highly Absorbent Quick Drying Towels, Perfect for Daily Use, Grey",N/A,$38.99,,4.4,21380.0,False,https://m.media-amazon.com/images/I/A1-LYS2k2DL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/A1-LYS2k2DL._AC_SL1500_.jpg,,2026-04-21T10:42:14.515135,
38,1,Organic,,28.0,B0DFCGKJHH,"YSYJ Turkish Beach Towel 6 Pack Beach Towels 36""x71"" Beach Towel Oversized Sand Free Turkish Towel Quick Dry Bath Towels Teal",N/A,$25.19,,4.5,357.0,False,https://m.media-amazon.com/images/I/81Qy4UvjLzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Qy4UvjLzL._AC_SL1500_.jpg,,2026-04-21T10:42:14.521620,
39,1,Organic,,29.0,B06XRM37FB,Ben Kaufman Joey Velour Colored Classic Multi-Color Stripe Beach & Pool Towel - Large Cotton Towel - Soft & Absorbant - Assorted Colors - 32” x 62” - 4 Pack,N/A,$47.99,,4.6,3633.0,False,https://m.media-amazon.com/images/I/81h3-MO1HdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81h3-MO1HdL._AC_SL1500_.jpg,,2026-04-21T10:42:14.527923,
40,1,Organic,,30.0,B0836B7GY3,"HENBAY Cotton Oversized Beach Towel - Large 70 x 35 Inch Pool Towel, Blue Striped Quick Dry Swimming Cabana Towel",N/A,$24.99,,4.6,3001.0,False,https://m.media-amazon.com/images/I/819hWHCkXsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819hWHCkXsL._AC_SL1500_.jpg,,2026-04-21T10:42:14.535360,
41,1,Organic,,31.0,B0CL5JSM7P,"White Classic Stripe Cabana Beach Towels Oversized 2 Pack, Cotton Bath Towel Large - Luxury Plush Thick Hotel Swim Pool Towels for Adults Super Absorbent Quick Dry - 35x70 Mild Navy Blue | 2 Pack",N/A,$39.99,,4.4,906.0,False,https://m.media-amazon.com/images/I/81yCn92tiuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81yCn92tiuL._AC_SL1500_.jpg,,2026-04-21T10:42:14.545679,
