data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
37,2,Organic,,79.0,B0CT8LML8B,"Actsun Funny Pens - 12 Pack Fine Point Smooth Writing Pens with Inspirational Tips, Black Ink, Touch Stylus Screens, Motivational Gift for Office & Desk Accessories",N/A,$7.88,,4.7,1850.0,False,https://m.media-amazon.com/images/I/71mu1o0wo+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71mu1o0wo+L._AC_SL1500_.jpg,,2026-04-21T10:49:52.827943,
38,2,Organic,,80.0,B0B4JN631Z,Chinco 30 Pcs Retractable Shuttle Pen Clip with Mini Highlighter Nurse Badge Pen Neon Marker LED Keychain Ring Clip,N/A,$12.34,,4.4,1110.0,False,https://m.media-amazon.com/images/I/710s6J0d86L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/710s6J0d86L._AC_SL1500_.jpg,,2026-04-21T10:49:52.832289,
39,2,Organic,,81.0,B0GLFW8V93,Hushee 20 Pack Nurse Cosmetic Bags Bulk Makeup Bag with Zipper Nurse Gifts for Women 9 x 7 Inches Thank You Gift for Nursing Appreciation Medical Assistant Nursing Graduation(Stethoscope),N/A,$25.99,,,,False,https://m.media-amazon.com/images/I/81diT-caxVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81diT-caxVL._AC_SL1500_.jpg,,2026-04-21T10:49:52.837445,
40,2,Organic,,82.0,B0G64KV94R,24 Sets/48 Pcs Nurse Appreciation Notebooks Bulk Nursing Spiral Notebooks with Pens Thank You Nursing Gifts Spiral Journal Notepad for Nurses Week Nursing Students Graduation Gifts,N/A,$37.99,,4.8,8.0,False,https://m.media-amazon.com/images/I/8196T1mvOBL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/8196T1mvOBL._AC_SL1500_.jpg,,2026-04-21T10:49:52.841708,
41,2,Organic,,83.0,B0DHJYXL4D,"Maskiss Under Eye Patches (25 Pairs), Caffeine Eye Masks for Dark Circles Puffy Eyes Undereye Bags, Collagen Eye Patches for Wrinkles and Puffiness, Skin Care Gift for Her",N/A,$16.95,,4.4,12761.0,False,https://m.media-amazon.com/images/I/71q099RGWpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71q099RGWpL._AC_SL1500_.jpg,,2026-04-21T10:49:52.847833,
42,2,Organic,,84.0,B0CJJ74XY2,"Henoyso 24 Pcs Nurses Week Gifts Bulk 2026 for Women, CNA RN Nursing Appreciation Gifts Bulk, Retractable Badge Reel Nurse Keychain for Nurses Student Doctor Graduation (Vibrant)",N/A,$26.99,,4.5,102.0,False,https://m.media-amazon.com/images/I/81WfSAGB2hL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WfSAGB2hL._AC_SL1500_.jpg,,2026-04-21T10:49:52.852069,
43,2,Organic,,85.0,B0GDZCW452,Wesnoy 80 Pcs Nurse Appreciation Gift Bags with Handles Nurse Week Gift Bulk Thank You Doctor Reusable Non Woven Treat Goodie Bags Medical Assistant Party Favor for Nursing Appreciation Supplies,N/A,$36.99,,4.8,14.0,False,https://m.media-amazon.com/images/I/81JslBrk9kL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JslBrk9kL._AC_SL1500_.jpg,,2026-04-21T10:49:52.855617,
44,2,Organic,,86.0,B0DCYBR54S,"Before Patients After Patients Gift Set, 13 oz Coffee Mug and 19 oz Stemless Wine Glass for Dentists, Doctors, Nurse, Hygienists,Assistants, Physician, Nurses' week Graduation Birthday Gifts for Women",N/A,$16.37,,5.0,28.0,False,https://m.media-amazon.com/images/I/717MjjJeMqL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/717MjjJeMqL._AC_SL1500_.jpg,,2026-04-21T10:49:52.859287,
45,2,Organic,,87.0,B0GF2PD9NV,"30 Sets/90 Pcs Nurse Appreciation Gifts Bulk, 2026 Nurses Week Hand Cream & Lip Balm with Organza Bag Thank You Tag for Nurses Rn Cna Hospital Staff Nursing Graduation",N/A,$42.99,,4.4,19.0,False,https://m.media-amazon.com/images/I/81UHy5q5YpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81UHy5q5YpL._AC_SL1500_.jpg,,2026-04-21T10:49:52.864240,
46,2,Organic,,88.0,B0BX9MFBJC,Sureio 72 Pcs Nurse Appreciation Gifts Include 24 Nurse Keychain 24 Organza Bag and 24 Tag Thank You Gifts for Nurse Day,N/A,$18.99,,4.8,356.0,False,https://m.media-amazon.com/images/I/81gDkIWMmtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81gDkIWMmtL._AC_SL1500_.jpg,,2026-04-21T10:49:52.868255,
47,2,Organic,,89.0,B0BXLBN1ZJ,Sureio 36 Pcs Nurse Gift Keychain Nurses Week Gift Nursing Medical Assistant Graduation Present for Nursing Student,N/A,$12.99,,4.7,200.0,False,https://m.media-amazon.com/images/I/81v6jUCIv0L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81v6jUCIv0L._AC_SL1500_.jpg,,2026-04-21T10:49:52.873028,
48,2,Organic,,90.0,B0GTQ46NG9,Nurses Week Gifts - Stethoscope Cross Necklace Graduation Presents for Nurses Appreciation Gifts for Doctor Nurse,N/A,$14.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/61ErTl3jj7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61ErTl3jj7L._AC_SL1500_.jpg,,2026-04-21T10:49:52.878110,
49,2,Organic,,91.0,B0D5B8FSLW,"Funny Nurse Gifts for Women Men, Natural Soy Wax Lavender Scented Candle (7oz), Valentines Day Christmas Nurse Week Appreciation Graduation Retirement Gifts for School Future Nicu Nurse Doctor",N/A,$9.99,,4.8,249.0,False,https://m.media-amazon.com/images/I/71gcOrCq6NL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71gcOrCq6NL._AC_SL1500_.jpg,,2026-04-21T10:49:52.883953,
50,2,Organic,,92.0,B0BWQHZ4WR,"24pcs Nurses Week Gift Bulk Bags, Thank You Nurse Craft Paper Gift Bags, Best Nurse Ever Brown Goodies Bags With 8 Patterns for Nurses Week Nursing Day Medical RN Graduation Party Supplies 9 x 7 x 3",N/A,$14.99,,4.6,98.0,False,https://m.media-amazon.com/images/I/81-Vk8VHhjL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-Vk8VHhjL._AC_SL1500_.jpg,,2026-04-21T10:49:52.888539,
51,2,Organic,,93.0,B0GJZWMFN3,Patelai 16 Pcs Nurse Appreciation Gifts Bulk for Women 20 oz Aluminum Tumblers Water Bottle Nurse Week Thank You Cups Gifts for Nursing Students Graduation Hospital Team Staff (16 Color),N/A,$62.99,,,,False,https://m.media-amazon.com/images/I/71aZX9YJeuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71aZX9YJeuL._AC_SL1500_.jpg,,2026-04-21T10:49:52.893536,
52,2,Organic,,94.0,B08QJ5MFP8,"Sooverki Compression Socks for Women & Men 6 Pairs is Best Supportive Knee High Stockings for Circulation, Travel, Nurses",N/A,$14.95,,4.4,7630.0,False,https://m.media-amazon.com/images/I/71DDMamrtGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71DDMamrtGL._AC_SL1500_.jpg,,2026-04-21T10:49:52.900846,
53,2,Organic,,95.0,B0GFN8CCL1,Siifert 24 Pcs Nurse Appreciation Gift Bulk Funny Air Freshener Car Scented Thank You Hanging Decor Gifts for Doctors Practitioner Medical Assistant Medical Staff,N/A,$29.99,,4.6,57.0,False,https://m.media-amazon.com/images/I/71cDyYQ9pWL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71cDyYQ9pWL._AC_SL1500_.jpg,,2026-04-21T10:49:52.904486,
54,2,Organic,,96.0,B0DW42R9V9,Tellingyou 24 Pieces Nurse Appreciation Gift Bags 8 x 4 x 10 Inch Nurses Week Gifts Bags with Tissues Reusable Thank You Doctor Worker Medical Healthcare Party Supplies for Graduation Back to School,N/A,$24.99,,4.7,63.0,False,https://m.media-amazon.com/images/I/819aT5m20WL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/819aT5m20WL._AC_SL1500_.jpg,,2026-04-21T10:49:52.909360,
56,2,Title,,,,Seen on social mediaSponsoredThank You Nurse Backdrop Large Size Thank You Nurse Banner for Nurse Ap,,,,,,False,,,,2026-04-21T10:49:52.914425,
57,2,Title,,,,Related searchesnurse giftsnursenurse accessories for worknephrology giftsnurses weeknephrology nurs,,,,,,False,,,,2026-04-21T10:49:52.915399,
58,2,Title,,,,Previous123...7Next,,,,,,False,,,,2026-04-21T10:49:52.915871,
