data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
3,4,Organic,,145.0,B0FX96PF57,Pasimy 49.21 ft 60 Pieces Camping Party Pennant Banner Flags Decor Green Brown String Triangle Flags for Birthday Baby Shower Family Farm Glamping Camp Party Decorations Supplies,N/A,$11.99,,4.5,31.0,False,https://m.media-amazon.com/images/I/71dGLvkqBDL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71dGLvkqBDL._AC_SL1500_.jpg,,2026-04-21T12:34:18.075195,
4,4,Organic,,146.0,B0DXB4P5BJ,"9 PCS Camping Honeycomb Centerpieces with Fake Campfire, Camping Table Decorations, Camping Decorations, Camping Themed Party Decorations, Camping Decor",N/A,$7.99,,4.0,6.0,False,https://m.media-amazon.com/images/I/818UHNnYfGL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/818UHNnYfGL._AC_SL1500_.jpg,,2026-04-21T12:34:18.079217,
5,4,Organic,,147.0,B09BQTZY9D,"Camping Party Decorations Welcome to Our Campsite Banner, Camper Garland for Lumberjack Birthday Baby Shower Adventure Party Supplies",N/A,$7.99,,4.6,49.0,False,https://m.media-amazon.com/images/I/61Dxbh8U4VL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Dxbh8U4VL._AC_SL1500_.jpg,,2026-04-21T12:34:18.083582,
6,4,Title,,,,Wooden Sign Desk DecorationSponsored|Shop YXSEZShop nowPrevious pageCamping Wooden Box Sign House De,,,,,,False,,,,2026-04-21T12:34:18.085464,
7,4,Title,,,,More results,,,,,,False,,,,2026-04-21T12:34:18.085604,
8,4,Organic,,148.0,B0FNMJQD24,32Ft Camping Party Decorations Olive Green Tan Brown Cream Neutral Triangle Flag Fabric Banner Pennant Garland Streamers for Woodland Birthday Jungle Baby Shower Safari Camper Bachelorette Decor,N/A,$14.99,,4.7,217.0,False,https://m.media-amazon.com/images/I/71o8vqo+mkL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71o8vqo+mkL._AC_SL1500_.jpg,,2026-04-21T12:34:18.088877,
9,4,Organic,,149.0,B0DCZ9SGF2,"Camp Bachelorette Party Decorations, 9PCS Camping Party Honeycomb Centerpieces, Bridal Shower Supplies Bachelorette Party Decor Outdoor",N/A,$7.99,,4.7,396.0,False,https://m.media-amazon.com/images/I/71wqASxPi-L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wqASxPi-L._AC_SL1500_.jpg,,2026-04-21T12:34:18.092503,
10,4,Organic,,150.0,B0B3QND9RQ,"45 Pcs Camper Balloons, Colorful Camping Party Balloons Decorations, Camping Adventure Party Supplies with Green and Brown Ribbon Latex Balloon Kits for Boy Girl Hiking Camper, 12 Inch",N/A,$8.99,,4.6,86.0,False,https://m.media-amazon.com/images/I/71pBCysfPeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71pBCysfPeL._AC_SL1500_.jpg,,2026-04-21T12:34:18.097249,
11,4,Organic,,151.0,B0FV8WS7H5,"xo, Fetti Camp Bunting Banner - 32 Flags | Bachelorette Decorations, Birthday Party, Bridal Shower, Pink Green Gingham, Summer Camp, Bandana",N/A,$15.99,,,,False,https://m.media-amazon.com/images/I/71Hobo4NN6L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Hobo4NN6L._AC_SL1500_.jpg,,2026-04-21T12:34:18.100944,
12,4,Organic,,152.0,B0F994RNY7,"What's Your Camping Name Game, Summer Camp Party Activity, Camping Party Games (1 Sign+ 30 Name Tags), Camping Birthday Party Decorations-MZ02",N/A,$12.99,,5.0,2.0,False,https://m.media-amazon.com/images/I/718lBGXgkvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/718lBGXgkvL._AC_SL1500_.jpg,,2026-04-21T12:34:18.104873,
