data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
9,5,Organic,,197.0,B08RRJMY66,"FindUWill 2 Pack Pool Floats with 2Pcs Beach Balls, 46'' Flamingo Pool Float 57'' Large Unicorn Pool Floaties for Adult, Heavy Duty Inflatable Swimming Rings Pool Accessories for Pool Water Party",N/A,$24.69,,4.5,1763.0,False,https://m.media-amazon.com/images/I/71BUM0lT-TL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BUM0lT-TL._AC_SL1500_.jpg,,2026-04-21T11:45:07.125339,
10,5,Organic,,198.0,B0GJ46TD34,"Kids Pool Floats with Water Gun, Mermaid Toddler Inflatable Pool Toys for Kids Age 3-8 Years Old, Summer Outdoor Water, Beach, Swimming Pool Toys Gift for Girls",N/A,$21.99,,4.9,40.0,False,https://m.media-amazon.com/images/I/71T9qMNYrlL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71T9qMNYrlL._AC_SL1500_.jpg,,2026-04-21T11:45:07.130873,
11,5,Organic,,199.0,B0G6Z1QM2M,"Floating Pool Lights Solar Powered, 16'' Inflatable Waterproof Clownfish Solar Pool Lights that Float, Auto On/Off LED Floating Lights for Pool Garden Backyard Outdoor Decoration - (2 Piece)",N/A,$32.99,,4.8,24.0,False,https://m.media-amazon.com/images/I/71751paYaZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71751paYaZL._AC_SL1500_.jpg,,2026-04-21T11:45:07.133878,
12,5,Organic,,200.0,B09JW2DPS6,"BigMouth Inc. Giant Duck Pool Float, Over 4' Wide, Inflatable Floatie Tube, Blow Up Swim Ring, Outdoor Summer Pool Party Water Toy",N/A,$32.30,,4.4,157.0,False,https://m.media-amazon.com/images/I/61qVWm1CoaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61qVWm1CoaL._AC_SL1500_.jpg,,2026-04-21T11:45:07.138343,
13,5,Organic,,201.0,B0DS66Z65Z,Jasonwell Inflatable River Tube Float - Heavy Duty River Float Pool Floats Lake Premium Water Tubes for Floating Recreational River Raft Lounge Floaties with 2 Cup Holders for Adult,N/A,$24.98,,4.5,1623.0,False,https://m.media-amazon.com/images/I/81J6-bXuWQL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81J6-bXuWQL._AC_SL1500_.jpg,,2026-04-21T11:45:07.146878,
14,5,Title,,,,Inflatable Tanning Pool Float Lounger for AdultsSponsored|Top 10 best-selling brand in this category,,,,,,False,,,,2026-04-21T11:45:07.149098,
15,5,Title,,,,More results,,,,,,False,,,,2026-04-21T11:45:07.149386,
16,5,Organic,,202.0,B0G4MDSPVM,"JOSEN Pool Floats Adult Heavy Duty, Inflatable Pool Lounger Float with Cup Holder and Caddy, Extra Large Pool Rafts for Adults, Tanning Pool Float Water Floaties Beach Lake Sunbathing",N/A,$39.98,,4.9,41.0,False,https://m.media-amazon.com/images/I/81zNZX80HbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81zNZX80HbL._AC_SL1500_.jpg,,2026-04-21T11:45:07.153567,
17,5,Organic,,203.0,B0B8HJ7C44,2 Pack Pool Floats for Kids Unicorn Flamingo Swim Ring Kids Pool Floaties Inflatable Swimming Pool Raft Party Water Toys for Age 2-5 Year Toddlers Girls Boys Summer Beach Float,N/A,$14.98,,4.3,162.0,False,https://m.media-amazon.com/images/I/7193i0m2sML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/7193i0m2sML._AC_SL1500_.jpg,,2026-04-21T11:45:07.157442,
18,5,Organic,,204.0,B091BLK8FB,"SLOOSH 60"" Inflatable Gummy Bear Pool Floats - Fun Floaties Swimming Pool Float Toys Party Decorations, Beach Vacation Essentials Lounge Water Raft Cute Birthday Party Decor",N/A,$22.99,,4.2,257.0,False,https://m.media-amazon.com/images/I/81gMQdQL2eL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81gMQdQL2eL._AC_SL1500_.jpg,,2026-04-21T11:45:07.160559,
19,5,Organic,,205.0,B004RIMJG4,"Intex Tote 'N Float Wave Mat Durable Vinyl Floating Inflatable Swimming Pool Lounger with Built-in Pillow Rest, 1 Float, Color Varies",N/A,$12.66,,4.4,5735.0,False,https://m.media-amazon.com/images/I/61Uh0ZL6ZdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61Uh0ZL6ZdL._AC_SL1500_.jpg,,2026-04-21T11:45:07.163934,
20,5,Organic,,206.0,B0G7FSS7RF,6 Pcs 2026 Graduation Pool Floats 16 Inch Congrats Grad Beach Balls 36 Inch Inflatable Ring Tubes Black Gold Graduation Pool Party Decorations for Summer Swimming Party Games Supplies,N/A,$40.99,,5.0,4.0,False,https://m.media-amazon.com/images/I/81PZAy12JzL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81PZAy12JzL._AC_SL1500_.jpg,,2026-04-21T11:45:07.167178,
21,5,Organic,,207.0,B0CTMW3GVS,"2 Pack Pool Floats Adult, Oversized Inflatable Pool Float Lounger Rafts Floaties for Adults with Headrest Floating Mat for Swimming Pool Lake Beach Party",N/A,$24.99,,4.3,488.0,False,https://m.media-amazon.com/images/I/91cQF25h5XL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91cQF25h5XL._AC_SL1500_.jpg,,2026-04-21T11:45:07.170056,
22,5,Organic,,208.0,B0DSWBGXB6,"Inflatable Tanning Pool Lounger Float with Cervical Pillow - Pool Floats Adult for Sunbathing, Backyard, Pool Party - Inflate Ball Pit for Babies - Kids Swimming Pool Bed",N/A,$34.59,,4.5,253.0,False,https://m.media-amazon.com/images/I/71IxFsYC2tL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71IxFsYC2tL._AC_SL1500_.jpg,,2026-04-21T11:45:07.173621,
23,5,Organic,,209.0,B0GF8FKT9C,"Inflatable Pool Floats with UPF50+ Canopy-Removable-120° Adjustable, Large Pool Beach Floating Raft Lounge with 2 Cup Holders, Swimming Inflatable Pool Floats for Beach, Lake, Party",N/A,$28.99,,5.0,7.0,False,https://m.media-amazon.com/images/I/81LDwyxqYvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81LDwyxqYvL._AC_SL1500_.jpg,,2026-04-21T11:45:07.177272,
24,5,Organic,,210.0,B0CP7WRXVT,"iPlay, iLearn Kids Octopus Pool Toys, 2-in-1 Inflatable Float Pool Game, Basketball Hoop & Ring Toss Game, Outdoor Summer Beach Water Play, Cool Family Party Gift 3 4 5 6 7 8 Year Old Boy Girl Child",N/A,$23.99,,4.4,448.0,False,https://m.media-amazon.com/images/I/81m4b+uZqvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81m4b+uZqvL._AC_SL1500_.jpg,,2026-04-21T11:45:07.180416,
25,5,Organic,,211.0,B0DRP1GFTT,Jasonwell Pool Float with Canopy - Inflatable Pool Floaties Adult Floating Pool Chair Lounge Floats for Swimming Pool Water Chair Pool Lounger with Cup Holders Pool Toy Party Floaty for Adult,N/A,$21.99,,4.3,398.0,False,https://m.media-amazon.com/images/I/811NI2hAANL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/811NI2hAANL._AC_SL1500_.jpg,,2026-04-21T11:45:07.190206,
